userId,content,boughtTime,voteCount,replyCount,starStep,creationTime,referenceName
22404039615,性价比很高，很实惠，使用起来感觉很好，非常完美.^◡^.买到了物美价廉的好物，质量出色。物流迅速，商家服务周到，售后放心。,2025-01-12 22:53:21,0,0,5,2025-02-19 18:06:19,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22404014317,第一次网上买手机，非常满意，送了礼品，推荐购买，一直都用的vivo手机！,2025-02-18 10:48:00,0,0,5,2025-02-19 18:04:04,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22403923358,"外形外观：很漂亮
屏幕音效：很好
拍照效果：很强大
运行速度：很快
待机时间：还可以",2025-02-16 12:25:57,0,0,5,2025-02-19 17:53:47,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22403066846,vivox200pro到手真的太爱了！颜值超高，轻薄机身握感舒适，自拍美颜自然又精致，屏幕显示细腻，追剧刷~都超享受，续航也很给力，出门一天都不用担心电量，简直是女生的梦幻手机！,2025-01-10 22:05:28,0,0,5,2025-02-19 16:11:23,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22401876651,"外形外观：很耐看，推荐白色或者是黑色
屏幕音效：还可以
拍照效果：遥遥领先，全焦段都还好，画质高，视频录制安卓第一梯队
运行速度：比较稳定，目前没遇到大问题
待机时间：续航好",2025-01-16 15:42:06,0,0,5,2025-02-19 13:52:21,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22401800548,此用户未填写评价内容,2025-02-17 22:45:45,0,0,5,2025-02-19 13:44:43,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22400773279,从过年前开始了解这个手机，我就深深喜欢上了，纠结了很久，这是我买的第一个旗舰机，吸引我的原因呢，主要是他的摄像，在~刷了很多视频，他们拍出来的成片太让我感到震撼了，不由得我也深深喜欢上了vivox200Pro，直到昨天，我终于下手了，拿到手后，对自己做出买这个手机的决定太满意了外形外观：很绚丽拍照效果：绝了，好喜欢运行速度：快,2025-02-18 10:04:13,0,1,5,2025-02-19 11:40:39,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22400774114,vivox200pro，后台运行比水果机好，流畅，拍照好,2025-01-12 15:40:33,0,0,5,2025-02-19 11:40:14,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22400591958,赞，拍照很牛，从100u换过来的，还是vivo的长焦最可靠，京东物流很赞,2025-02-18 21:44:37,0,0,5,2025-02-19 11:21:30,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22400349893,续航还行，充电很慢，性能还可以，玩主流游戏都不错，拍照很不错,2025-02-11 10:51:48,0,0,4,2025-02-19 10:48:44,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22400116436,vivo X200 Pro手机外观设计漂亮，屏幕色彩鲜艳，清晰度高，续航和充电都很不错，最好的还是拍照效果，就是凸起有点大，OriginOS的系统也非常好用。,2025-02-04 15:45:33,0,0,5,2025-02-19 09:56:53,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22400083415,使用还不错，有很多强大功能亮点。女孩子使用很方便，待机时间也长。下单隔天就到了，速度,2025-02-02 20:23:05,0,0,5,2025-02-19 09:51:09,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22400067976,对这个手机的喜爱程度已经超过苹果了 外观好看 拍照牛❌  新系统也不错  很多功能都很强大 太爱了！！！！！！！！！！满足了以前我想要安卓机苹果系统的要求了。,2025-02-10 15:07:28,0,0,5,2025-02-19 09:46:39,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22399381573,本来用的是iqoo12，都很满意，特别是系统。X200系列发布后，心里就中了草了，终于抢了首发。首先，摄影很牛，也好用，拿到后拍了几张，真的很舒服。其次，系统升级了5，想先体验。再次，无网通话，又是创新，好，支持。第四，据说待机很牛。第五，手机很漂亮，整体协调，其他的优点多多，首发活动以旧换新等力度也满意。用了不会后悔。,2024-12-27 07:57:30,0,0,5,2025-02-19 03:15:10,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22398504588,买给父母的，很好用，一点不卡,2025-02-01 09:32:20,0,0,5,2025-02-18 21:20:57,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22398348702,观察了好久，趁着国补活动，把原来的 X90s 以旧换新，京东速度没得说，第二天就送过来啦😊，非常给力的一款手机👍,2025-02-16 15:47:35,0,0,5,2025-02-18 20:46:02,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22397254911,白色出乎意料得美，拍照人像很有写真感，运行流畅，续航友好。,2025-01-26 11:29:28,0,0,5,2025-02-18 16:52:53,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22397118112,手机很不错，第一次买vivo智能手机，功能很强大的一款旗舰手机，特别是拍照功能，对比了其他品牌的旗舰手机之后确认选择vivo的这个X200pro功能很出众，趁着过年有补贴优惠券买的性价比很高。好评。,2025-01-22 21:24:47,0,0,5,2025-02-18 16:18:26,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22396915391,拍照效果非常好；橘子5系统很流畅，跟鸿蒙系统有的一拼；电池耐用，我已经用了30小时，还没充电，剩余40%电量；微曲屏，看起来超级舒服。从华为转到vivo，使用了20天，感觉很棒，推荐入手！,2025-02-01 07:35:07,0,0,5,2025-02-18 15:30:07,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22395740983,收到货半个小时 从小米换到vivo  这屏幕看的我眼睛疼 头晕  拍照也没有网上吹的那么厉害,2025-02-17 15:23:12,1,2,1,2025-02-18 11:20:37,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22395678166,拍照炫光严重，本来就是厂家设计问题，还死活不承认，还说这是正常现象。如果是细微炫光我相信是正常现象，可你这也太严重了吧？严重影响我拍照，还是款五千多块主打拍照的手机，太失望了，一点解决方案都不给。谁买谁后悔！,2025-02-05 16:30:23,0,1,1,2025-02-18 11:08:02,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22395260252,看中这手机的拍照买的，果然很不错，对比旧手机IP12PM的拍照有质的提升，续航也好，就是手感有待提升，不过这是对摄像的妥协，也没办法，鱼和熊掌不可兼得,2025-02-12 14:24:33,0,0,5,2025-02-18 10:04:46,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22394928786,系统运行流畅，丝滑，拍照效果一流，能拍出阳光☀️，给 国产手机点赞👍。,2025-02-02 08:27:46,0,0,5,2025-02-18 08:41:50,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22394269507,此用户未填写评价内容,2025-02-16 23:06:02,0,0,5,2025-02-18 00:00:24,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22394222311,还在行用中，暂时没有发现问题，网速比原来的旧手机快，拍照清晰，视频更好，刚好要换手机，国补来得及,2025-02-07 21:11:15,0,0,5,2025-02-17 23:36:15,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22394103925,运转速度太快！没有一点点卡停，非常的丝滑。相机功能太强大了！出外旅游不需要戴大相机了。带上此款手机也可以打鸟了！原配的充电器太给力，不到一个小时左右就可以充满电！这点太棒了！,2025-02-08 15:05:39,0,0,5,2025-02-17 23:08:01,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22393681176,派送准时，按照要求时间送到，现场验证签收，好评。自己是vivo老用户了，这款手机已经关注很久的，终于买到了，开心。,2025-02-12 21:26:25,0,0,5,2025-02-17 21:37:29,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22393656342,首先我觉得包装盒很高级，手机裸机手感很好，拍照也很清晰，系统很丝滑流畅，送的原装壳手感不错，在vivo官网还有小礼物送，可以趁国补入手,2025-01-10 15:38:55,0,0,5,2025-02-17 21:30:28,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22393084474,此用户未填写评价内容,2025-02-15 07:47:50,0,1,5,2025-02-17 20:02:04,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22392883250,就是看上了长焦，为了买来去看演唱会的。拍照是真的好看，颜值高，性能强，屏幕清晰,2025-01-27 13:49:19,0,0,5,2025-02-17 19:39:53,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22392225543,"外形外观：外观简洁大气，我选择的黑色，看上去比较低调，加上摄像模组的水滴设计很好的嵌入进了背面

屏幕音效：振动反馈很舒服，音效音质也不错，听上去不会刺耳，最低声音也很安静比较适配各种情况
拍照效果：拍照效果偶尔会有炫光，但是机器下来点进vivo官方的客服找他们，他们会教怎么去除炫光，回复速度也很快。而且长按图片里的人像会自动抠图扣出来一个透明背景的人像，对我来说比较新颖
运行速度：很快，非常流畅！同时多开很多软件都不会卡
待机时间：一天一充没问题，开着蓝牙和定位一直在120hz的屏幕刷新率的使用情况下，刷视频➕玩游戏续航能控制在8到10小时左右
其他特色：背面摄像模组大，刚开始可能会不习惯，但是也不会硌手，用习惯了也很好。",2025-02-14 17:38:13,0,0,5,2025-02-17 18:19:13,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22391806361,新入手的宝石蓝，整体感觉运行很流畅，宝石蓝套上配套的保护壳并没有出现网上说的指纹收集器的状态，个人整体感觉还是很不错的，还有就是开单位的发票不能享受国家补贴。这个不太好但是也没办法,2025-02-06 12:32:35,0,2,5,2025-02-17 16:43:51,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22390983315,"颜值与实力并存，拍照神器
终于收到了期待已久的 **vivo X200 Pro**，开箱的那一刻就被它的精致包装和手机颜值惊艳到了！包装盒设计简约大气，打开后手机、充电器、数据线、保护壳等配件一应俱全，细节满满。",2025-01-17 13:50:03,0,0,5,2025-02-17 14:12:27,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22390574565,对比了好久才决定买这个，尽管炫光问题会偶尔出现，毕竟是特殊情况，不会影响它超强的性能，自带的壳膜个人觉得够用，硕大的相机组的确有些头重脚轻，需要适应几天，但也因为这个才有了优秀的拍摄能力，拍的月亮真的震撼到我了。,2025-02-07 11:43:25,0,0,5,2025-02-17 12:24:41,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22389779175,是理想中的产品💖，质量不错，拍照好看，用起来很流畅，值得点赞！,2025-02-11 21:36:29,0,0,5,2025-02-17 10:19:16,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22389661280,"外观是我超爱的简约大气风，线条流畅，握在手里质感满满，一点不割手。配色低调又不失高级，无论是日常通勤还是正式场合拿出来，都很有范儿。
性能方面，简直强到离谱！不管是运行大型游戏，还是同时打开多个APP，都丝滑流畅，完全没有出现过卡顿的情况。之前玩那种对配置要求高的游戏，旧手机玩一会儿就开始发热降频，X200 Pro就稳得很，长时间玩下来，机身也只是微微发热，这散热能力太牛了。
拍照更是它的一大亮点！这影像系统，真的让我这个摄影小白都能轻松出大片。大光圈镜头进光量超足，夜景拍摄效果惊艳，暗处的细节都能清晰捕捉，拍出来的照片噪点极低，色彩还原度超高。而且它的长焦表现也十分出色，远处的景物轻松拉近，画面依旧清晰锐利，用来拍风景和人像都特别合适。
续航也不用担心，电池容量大，一天高强度使用下来还有电量剩余。充电速度超快，早上洗漱的时间就能充不少电，完全没有电量焦虑。
系统体验也很友好，操作界面简洁易懂，各种个性化设置满足我的不同需求。小功能也很实用，比如智能语音助手，能快速帮我查询信息、设置提醒。
vivo X200 Pro真的是一款各方面都很出色的手机，入手不亏，强烈推荐给大家！",2025-02-13 22:48:41,0,0,5,2025-02-17 09:52:29,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22389126647,"我可算把vivo X200 Pro给拿下了！拿到手就觉得这手机颜值真不错，拿着大小合适，不重也不轻。
 
这拍照效果，我是真服！上周末出去玩，拍了好些照片，那叫一个清晰。拍风景的时候，色彩鲜艳得很，跟真实的景色没啥差别。拍人物的时候，美颜效果特别自然，我对象直夸拍得好看。
 
平时我喜欢玩游戏，这手机玩起来可太爽了，一点都不卡。上次连着玩了两小时的《王者荣耀》，一点没掉链子，帧率稳稳的，而且手机也没怎么发热。
 
续航也相当可以。我这种手机不离手的人，早上充满电，刷刷视频、聊聊天、玩玩游戏，撑到晚上还有电。充电速度也快，早上洗漱的时间就能充不少电，完全不耽误事儿。
 
总的来说，vivo X200 Pro这手机，好看、好用、还耐用，真挺不错的，买得值！",2025-01-14 19:40:58,0,0,5,2025-02-17 03:28:06,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22389069484,手机质感很不错 运行很顺畅 拍照实在太厉害了,2025-01-29 02:48:16,0,0,5,2025-02-17 01:57:19,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22389072121,"运行速度：比我预想的快很多
待机时间：两天一充
拍照效果：看图
屏幕音效：很炸 哪种氛围好很强
用了一周才来评价 ，从苹果16PM 换过来的 纠结很久 选择了它果然没让我失望",2025-02-06 21:34:57,0,1,5,2025-02-17 01:56:25,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22388675593,外观非常时尚，其次，手机的性能非常强大，无论是处理图片还是运行游戏都能轻松应对。更值得一提的是，这款手机还拥有超长的电池寿命，让我在外面一整天都不用担心电量不足。拍照处理很强大，长焦功能很优秀👍🏻,2025-01-26 00:32:03,0,0,5,2025-02-16 22:28:18,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22388658723,"外形外观：和上一代x100系列没有太大的变化，镜头模组确实大，手持握感还不是很习惯
屏幕音效：音效不是很好，有点拉胯，没有当家旗舰的品质
拍照效果：顶流摄像模组真不是盖的，Ai算法在能进化进化就更好了！",2025-02-16 03:23:14,0,0,5,2025-02-16 22:24:21,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22387780899,拍照确实牛的，捡回了拍照的乐趣，抓拍也很优秀。,2025-01-25 20:39:11,0,0,5,2025-02-16 18:34:04,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
