userId,content,boughtTime,voteCount,replyCount,starStep,creationTime,referenceName
22287886158,刚买完就降价,2025-01-13 17:23:37,0,1,1,2025-01-22 08:30:03,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21589338448,不是京东方屏幕,2024-10-19 06:52:18,13,2,1,2024-10-19 20:50:45,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21600489161,给劳资发个维信诺的屏幕你是人？还搞些虚假宣传，广告法管不住你？玩些小文字游戏，劳资买个六千手机，你连个京东方的屏幕都舍不得，你都卖六千了还这么搞，你是有多贪？还勾八搞饥饿营销，还没货，你的破壁vivo有个锤子受众，还没货。,2024-10-19 16:04:28,17,1,1,2024-10-21 14:38:42,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21659975690,逆天炫光,2024-10-15 12:05:03,1,2,1,2024-10-29 12:01:55,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22016632087,骗子商家，下单的时候说有送80w快充套装，现在一直不肯送，而且我也是13号下单的,2024-12-13 18:49:30,2,1,1,2024-12-27 18:14:01,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21592233854,刷~卡顿，太失望了,2024-10-16 11:46:45,6,1,1,2024-10-20 10:12:59,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22396408509,中午看此款手机国补后加三个赠品和返现觉得很划算，隔了十几分钟准备下单，政策立马就变,2025-02-17 14:15:49,1,1,1,2025-02-18 13:33:08,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21594151702,坑,2024-10-15 16:22:21,5,1,1,2024-10-20 15:36:26,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21596572530,中大奖了啊,2024-10-16 11:55:53,5,3,1,2024-10-20 22:46:14,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21596777765,首发就给这种瞎眼屏，只能被你骗这一次，##🤢,2024-10-15 06:03:26,4,1,1,2024-10-20 23:42:11,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21794023150,以旧换新：就是一个骗局，我的是依旧换新上面写着给750，实际就给了400块钱，这些都是坑人的玩意，大家以后就不要在京东上没产品了都是坑人的大着国家旗号依旧换新的骗局,2024-11-10 17:20:05,0,2,1,2024-11-16 15:40:34,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22445529178,以后不会在京东买任何东西也不会让家里人买了太#了以批量购买为理由拒绝七天无理由退货拍照炫光也解决不了那为什么购买之前不告知？不提示呢？奉劝各位购买之前谨慎吧！,2025-01-01 22:50:00,1,3,1,2025-02-26 11:07:57,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22411822367,下单的时候只有耳机作为赠品，下单第二天赠品变为充电宝了，我本来就是需要这个罗马仕充电宝的，现在又不能给我换成充电宝。离谱,2025-02-16 20:02:24,0,1,1,2025-02-20 20:32:09,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22055917460,刚过七天无理由就降价，要个说法，客服专员给我打电话，直接是说代表京东通知我咋样咋样，没有商量的余地，根本没点客服的样子，买个手机买赠送个大爷回来，极其不爽的购物体验,2024-12-13 10:37:41,0,2,1,2025-01-03 16:03:29,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21599184878,首发Pro用维信诺，这对吗，一点口碑都不想要吗,2024-10-16 09:36:41,9,2,1,2024-10-21 11:30:39,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22078175161,七天内商品发生降价，客服也不让退货。我根本就没有批量购买，不解决问题，一直推脱，导致我现在已经过了七天。京东能做出这种事情，你敢信吗？售后没保障，申请退款有一条显示的有商品降价，支持退货。京东自己违背规定，不信守承诺不解决问题，体验很差,2024-12-28 11:05:39,2,1,1,2025-01-05 13:25:59,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21624718327,炫光旗舰。,2024-10-18 16:55:00,19,3,1,2024-10-24 08:23:36,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21590754121,中奖瞎眼屏幕，还不能换，只能退，OK？我高攀不起,2024-10-15 13:44:54,25,16,1,2024-10-20 02:24:37,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22354202037,不要在京东自营买我买的的是后封机我来京东自营买手机，不就为了新手机吗？结果给我发一个有刮蹭的。系统都不是初始的。#。以后都不去京东买,2025-02-07 15:02:58,2,1,1,2025-02-08 16:11:38,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22346146751,刚买约2月的手机无故就出现黑屏，闪屏，花屏，售后服务写明有因质量问题可享受180天免费换新服务，但商家说只能维修，这是用劣质产品明显的欺骗消费者！希望大家慎买！,2024-12-10 21:50:43,0,1,1,2025-02-06 16:09:30,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21976173245,"全是套路，原本以为政府补贴200，结果我们消费者并没有得利，200补贴到商家去了，。
我上午没有补贴下单是5852元有赠送耳机。
下午领了政府补贴200下单5749元没有耳机。
至于手机怎样，我过两天去当地旗舰店看有没有用过，在来确定这是不是新机。",2024-12-18 18:29:30,3,1,1,2024-12-20 23:35:50,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22007378288,在没有发生过磕碰、摔落的情况下，摇晃手机有零件响声，询问客服，被告知一切正常。同期买的线下同型号手机没有响声，反而说不正常。从未碰到这种解释，建议大家擦亮眼睛，手机没有不合适的，客服太#人。,2024-11-01 00:54:30,0,3,1,2024-12-25 23:37:38,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21595113184,10年V粉从初中用y系列到现在第一次买旗舰机，6k的手机搞抽奖屏幕，很不幸抽到了维信诺，屏幕发黄看的眼睛生疼,2024-10-16 14:54:39,12,3,1,2024-10-20 18:33:12,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22045803971,劝大家不要买，我5299买的，然后两个月就死机了，还不如一两千的手机，申请售后又给我重新发了一个同款的。那机子本身有问题你再给我发十个一百个它永远都是有问题，永远都是用不久，申请退款哪怕退亏损一两百都退不成，京东的售后不如~呢,2025-01-01 20:27:06,3,2,1,2025-01-02 13:01:24,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22340448785,一星都不想给，本来想买mate70的但是要等半个月就买的这款！1号收到的手机2号开始使用，到今天用了四天，①出现过两次信号满格无干扰但是电话无法接通，②出现过三四次~发不出图片和视频的情况，③电池不打游戏的情况半天吧就没电了根本不像描述的有多耐用电池6000纯属虚标，④后面的摄像头特别厚手机平放不了鼓特别高很难受！想退货，但是因为过年在外地住酒店手机包装扔了退不了！以前也用过vivo手机真没这么差，这次真是太失望了！以后全家都不会再买vivo！亲身经历引以为戒！,2025-01-31 09:29:43,0,1,1,2025-02-05 02:15:13,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21596052814,首发直接中奖维信诺，立马退了，vivo这一步棋走的真让v粉们感到寒心，6000元的产品不舍得用好料，以后谁敢再买蓝厂的东西啊，很失望！,2024-10-15 12:48:10,17,5,1,2024-10-20 21:07:00,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21620748952,退款重新买更是一坨屎。1.~打开评论区图片会黑屏几秒。2.拍照有绿窗，黑黑斑点等&hellip;&hellip;3.屏幕混用，维信诺屏幕偏黄两侧边缘昏暗。,2024-10-21 22:12:47,11,2,1,2024-10-23 19:54:31,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22318037570,购买的vivox200pro，手机质量也是参差不齐，拿到过几个质量次的（屏幕膜刮花，一看就是用过的），送个赠品也是磨磨唧唧，他们买送大疆se，充电宝蓝颜耳机，到这会买了送一个大礼包，送礼包还送个磕碰划痕对不齐的瑕疵礼包，这是我力排众议选的品牌手机，结果给我当头一棒，经过这次客服的态度我也知道了为什么大家都不选这个，这是我第一次也是最后一次选择vivo，以后我也不会包括身边的朋友们都不会再选择vivo了,2025-01-12 11:03:43,1,1,1,2025-01-25 09:24:35,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21700570633,購買手機的時候店家說有藍牙音箱跟自拍棒必須要等我手機簽收後他才願意發出  東西發海外已經收到了但是店家說他們只願意寄到中國的部分 當初的訂單就是寄到海外 他們說是工作人員的疏失沒有的訂單所以堅決不願意把該發出的藍牙音箱跟自拍棒寄過來 我卻也不知道該怎麼辦 因為客服只是一直回覆我沒辦法寄 感受非常差 想退貨也來不急了 買了一個有炫光的產品,2024-10-19 18:54:16,3,5,1,2024-11-04 18:41:05,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21635270446,512g比256g贵700，1T比512g贵500，本来不想差评，看了隔壁OPPO的加价方式，我只能说，#到极点。还有屏幕混用，我无所谓什么屏幕，但是好坏屏混用，#？最后炫光问题，这是设计问题，我只能说，这牌子都别买。价格,2024-10-14 21:36:42,3,2,1,2024-10-25 15:35:14,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21589915415,礼品不想给可以不要搞这个活动，没必要给套装划个三六九等不如标准版，自己商品页也不写清楚，咽不下这口气。对了我卫星版屏幕是维信诺的，介意的朋友可以参考,2024-10-14 21:02:05,25,2,1,2024-10-19 22:34:37,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21677610182,炫光问题，拍照降级，高光压不住，处理问题在忽悠人，24小时内根本不会联系，你们买X200得考虑了，炫光问题，处理事情的问题，全国联保，居然不支持线下处理，明明有专属的店，京东方的服务居然不承认都有，你们在官网买的都好，，一直在回到他的想法里，根本饶不开，5999买来一个备胎，vivo可谓是给我一个打工人一大惊喜，玩不过你们，还那么多好评？？？退机率能高达44%，，我都后悔买早了。没有备用机的，你们买了，就等于吃哑巴亏，因为处理起来，肯定不止7天的,2024-10-16 00:06:20,2,2,1,2024-10-31 19:08:53,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21839179699,"新到的手机，无磕碰，无摔落，充电期间键盘各种误触，购物体验差，申请售后，只说可以更换新机子，如果换回来的机子还有其他或者类似的故障还得换。
我有2个诉求，那就是更换机子期间能够提供一台备用机；用于备份手机数据、程序和正常生活工作所需，但是客服2个都无法满足，给我的解决方案是，寄机子回厂家，而后发新机子，但是不保障顾客的数据。
机子质量出现问题可以忍受，但是售后的解决手段真的差强人意。",2024-11-02 12:19:18,2,1,1,2024-11-25 10:18:37,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21589648149,混用屏幕，去线下对比样机发现显示差距很大，纯白背景对比样机暗沉且有偏色，五六千块钱的手机还涨价了，屏幕整这些东西是不是太ex人了？,2024-10-14 21:00:53,23,10,1,2024-10-19 21:44:05,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21642406009,一开始还不信网上说的炫光问题那么严重，以为只是特定一个角度有。可以看评论图，太阳逆光下换了好几个角度了，都有。联系客服，客服的反馈看我评论截图，后面客服专员打电话给我，说的也是后续只能等系统更新，但是没有保证解决问题。想买这个手机的，看了再决定买不买吧,2024-10-21 00:21:43,13,2,1,2024-10-26 14:04:38,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22009661108,购买手机以来续航就没有超过7个小时，最近几次的续航越来越差了，只有不到五个小时。跟店铺说明情况之后让我去线下售后看看，检测了没啥问题，但是我把我的功耗和续航情况发布在~和酷安，大家的续航都要远远多于我的，甚至多达10小时？我就不明白了，同样的手机，我也不玩游戏续航怎么没相差这么远呢？？？不排除个体差异。当然，更让我生气的是vivo官方的处理方式，售后一直说没问题，我都说了我不玩游戏平时也就用~和刷刷小视频，功耗怎么会这么高？？？感觉就是不想处理，线上店铺也是差不多的态度，气死我了。可能是最后一次买vivo了，没想到旗舰机续航也能差到这个程度，我会一直在平台反应！！！,2024-11-01 18:06:10,2,1,1,2024-12-26 13:58:29,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21586919159,笑死我了，首发的机器6000块的手机，他居然是维信诺的瞎眼屏，vivo越来越好了，砍配置涨价不说了，居然首发就发这种瞎眼屏，把用户当什么了，x100pro1t版换的这个x200pro，我看还是算了吧,2024-10-14 23:48:32,34,22,1,2024-10-19 13:56:21,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21683703088,80%保值换新就是个坑，新机所谓的80%保值换新，并不是由vivo官方直接控制，是由第三方爱回收制定的旧机回收价格，实际情况为，消费者认为旧机保值80%，而购入新机x200pro，诱导以原价5999支付，旧机x100pro回收价应为5088&times;80%=4070.4元，现在第三方爱回收拿到旧机后鉴定报告无中生有，有意压~格，当前实际旧机价格仅不到下单时的二分之一为1975元，vivo新机以这种方式诱导消费者付款购买，旧机回收用时本来就长，现在7天无理由己经过去，问vivo客服回答回收服务是第三方的，无法提供帮助，等于原来想添2000左右换x200pro，现在7天已过，要添4000，和被骗了没什么两样。再说这个爱回收，验机报告说换过屏，旧机一直由我本人使用，从未换过屏，除非去年从京东自营买的时候就是翻新的，这是无中生有，估计压价吗？现在旧机已经申请退回，到当地检测中心已经一周过去了，咱也不知道有没有把旧机拆了换零件，新机没得说，从x9splus，NEX，X100pro，用到x200pro，一直从京东买，但这次京东和这个🥚第三方沆瀣一气，实在让人齿寒，即日起再不用京东。,2024-10-16 12:26:41,6,4,1,2024-11-01 20:20:26,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21607484005,1.一开机就觉得屏幕晃眼，没老手机用的舒服，后面一查才知道是维信诺的屏幕，虽然网上说这次维信诺比京东方好，但我不以为然。2.拍照炫光太离谱，而且有鬼影。3.发布会吹爆的蓝心小V，不好用，不如yoyo语音助手，人工#。4.续航没有想象中那么好。,2024-10-14 21:50:15,15,2,1,2024-10-22 13:37:21,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21594688019,外形外观：还好能接受屏幕音效：一般拍照效果：还可以运行速度：还行其他特色：同样是14号购买的却区别对待，先人一步版先拿到手机（这个没意见），但多送一个大疆云台，同一天购买的直接亏了几百块钱，而且还要多等一个星期才能拿到手机，但凡脑子没问题也想不出这种营销方案，难不成先人一步版没有大疆云台就没人买了？一定要把用户分三六九等？难道我们出的钱比先人一步版少了？你但凡先人一步抢完即止我也不会有意见，关键我还能下单就很#，而且19号拿到的手机还是维信诺屏幕，手机刚到手就直接亏了1000块钱，官方你们认为这样合理吗？,2024-10-14 22:00:52,8,6,1,2024-10-20 17:13:24,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21593555506,"差评，理由如下。
1，大旗舰机，而且是涨价了三百的大旗舰机，用1.5k屏幕尚可以为了续航的理由理解，但还用维信诺屏幕属实恶心，我这台就是维信诺屏幕不是京东方的，具体可看图片LCM ID后缀数字。而且，vivo为了阻止大家通过拨号页面就能查询，在更新系统后已经不能通过拨号查询了，后续如果想要查询是非常麻烦的，恶心，玩不起？
2，马达拉夸，振动反馈极差，不是9595就是0809H（韩总自己在微博恢复网友时说过），马达是很便宜的东西，涨价三百的情况下还不愿意用好点的马达，也是恶心。
正在考虑要不要退货，换一台京东方屏幕的。换货的话，成本是vivo承担，这是你混用屏幕应得的结果，不要怪我。
最后，我会来看评论，看看有没有被删或者被屏蔽，已截图。",2024-10-16 11:23:52,11,4,1,2024-10-20 13:51:17,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
